Date,T10Y2Y,Close,TenYield,CPIUS,m2,unemp_rate,Trade Balance,Shiller_PE,Inverted12months,SP Daily Return,Cumulative Returns,Trade Balance MoM,Trade Balance YoY,Trade Balance Rolling 12,Real_Yield,CPI YoY
2021-05-16,1.47,4173.85009765625,1.6349999904632568,268.551,20370.1,5.8,-71240.04271969636,36.55,0,0.0,1.8408031973157963,0.0,0.0,0.022651927407716155,1.47,0.049978887116449267
2021-05-17,1.48,4163.2900390625,1.6399999856948853,268.551,20370.1,5.8,-71240.04271969636,36.55,0,-0.0025300521932207776,1.833615816955919,0.0,0.0,0.019820436481751635,1.48,0.049978887116449267
2021-05-18,1.48,4127.830078125,1.6419999599456787,268.551,20370.1,5.8,-71240.04271969636,36.55,0,-0.008517292959364653,1.8094810809086161,0.0,0.0,0.016988945555787116,1.48,0.049978887116449267
2021-05-19,1.52,4115.68017578125,1.6829999685287476,268.551,20370.1,5.8,-71240.04271969636,36.55,0,-0.002943411456817757,1.801211622107357,0.0,0.0,0.014157454629822597,1.52,0.049978887116449267
2021-05-20,1.48,4159.1201171875,1.633999943733215,268.551,20370.1,5.8,-71240.04271969636,36.55,0,0.010554741756143349,1.8307776873830077,0.0,0.0,0.011325963703858077,1.48,0.049978887116449267
2021-05-21,1.46,4155.85986328125,1.631999969482422,268.551,20370.1,5.8,-71240.04271969636,36.55,0,-0.0007838806801412357,1.828558695444093,0.0,0.0,0.008494472777893558,1.46,0.049978887116449267
2021-05-22,1.46,4155.85986328125,1.631999969482422,268.551,20370.1,5.8,-71240.04271969636,36.55,0,0.0,1.828558695444093,0.0,0.0,0.005662981851929039,1.46,0.049978887116449267
2021-05-23,1.46,4155.85986328125,1.631999969482422,268.551,20370.1,5.8,-71240.04271969636,36.55,0,0.0,1.828558695444093,0.0,0.0,0.0028314909259645193,1.46,0.049978887116449267
2021-05-24,1.46,4197.0498046875,1.6080000400543213,268.551,20370.1,5.8,-71240.04271969636,36.55,0,0.009911292190138532,1.8565933671515964,0.0,0.0,0.0,1.46,0.049978887116449267
2021-05-25,1.41,4188.1298828125,1.5640000104904177,268.551,20370.1,5.8,-71240.04271969636,36.55,0,-0.0021252837802967495,1.8505222956014857,0.0,0.0,0.0,1.41,0.049978887116449267
2021-05-26,1.44,4195.990234375,1.5740000009536743,268.551,20370.1,5.8,-71240.04271969636,36.55,0,0.0018768165702687245,1.855872203079791,0.0,0.0,0.0,1.44,0.049978887116449267
2021-05-27,1.47,4200.8798828125,1.6100000143051147,268.551,20370.1,5.8,-71240.04271969636,36.55,0,0.0011653145418315525,1.8592001924876524,0.0,0.0,0.0,1.47,0.049978887116449267
2021-05-28,1.44,4204.10986328125,1.5809999704360962,268.551,20370.1,5.8,-71240.04271969636,36.55,0,0.0007688818911402162,1.8613985797388009,0.0,0.0,0.0,1.44,0.049978887116449267
2021-05-29,1.44,4204.10986328125,1.5809999704360962,268.551,20370.1,5.8,-71240.04271969636,36.55,0,0.0,1.8613985797388009,0.0,0.0,0.0,1.44,0.049978887116449267
2021-05-30,1.44,4204.10986328125,1.5809999704360962,268.551,20370.1,5.8,-71240.04271969636,36.55,0,0.0,1.8613985797388009,0.0,0.0,0.0,1.44,0.049978887116449267
2021-05-31,1.44,4204.10986328125,1.5809999704360962,268.551,20370.1,5.8,-71240.04271969636,36.55,0,0.0,1.8613985797388009,0.0,0.0,0.0,1.44,0.049978887116449267
2021-06-01,1.46,4202.0400390625,1.6150000095367432,270.981,20388.9,5.9,-75749.0,36.7,0,-0.0004923335226864056,1.8599898172962281,-0.06329245615481659,-0.06329245615481659,0.0052743713462347075,0.5551439391400512,0.05352352515803949
2021-06-02,1.46,4208.1201171875,1.590999960899353,270.981,20388.9,5.9,-75749.0,36.7,0,0.0014469348384307246,1.864128036200431,0.0,-0.06329245615481659,0.010548742692469415,0.5551439391400512,0.05352352515803949
2021-06-03,1.47,4192.85009765625,1.625,270.981,20388.9,5.9,-75749.0,36.7,0,-0.0036287033416374515,1.853734965224593,0.0,-0.06329245615481659,0.015823114038704122,0.5651439391400512,0.05352352515803949
2021-06-04,1.42,4229.89013671875,1.559999942779541,270.981,20388.9,5.9,-75749.0,36.7,0,0.008834095710505974,1.8789451330398044,0.0,-0.06329245615481659,0.02109748538493883,0.5151439391400512,0.05352352515803949
2021-06-05,1.42,4229.89013671875,1.559999942779541,270.981,20388.9,5.9,-75749.0,36.7,0,0.0,1.8789451330398044,0.0,-0.06329245615481659,0.026371856731173537,0.5151439391400512,0.05352352515803949
2021-06-06,1.42,4229.89013671875,1.559999942779541,270.981,20388.9,5.9,-75749.0,36.7,0,0.0,1.8789451330398044,0.0,-0.06329245615481659,0.031646228077408245,0.5151439391400512,0.05352352515803949
2021-06-07,1.41,4226.52001953125,1.569000005722046,270.981,20388.9,5.9,-75749.0,36.7,0,-0.0007967387044511831,1.87665136602432,0.0,-0.06329245615481659,0.03692059942364295,0.5051439391400512,0.05352352515803949
2021-06-08,1.39,4227.259765625,1.527999997138977,270.981,20388.9,5.9,-75749.0,36.7,0,0.00017502486450582388,1.8771548515398888,0.0,-0.06329245615481659,0.04219497076987766,0.48514393914005116,0.05352352515803949
2021-06-09,1.34,4219.5498046875,1.4889999628067017,270.981,20388.9,5.9,-75749.0,36.7,0,-0.0018238673194856947,1.8719073028330655,0.0,-0.06329245615481659,0.04746934211611237,0.43514393914005134,0.05352352515803949
2021-06-10,1.31,4239.18017578125,1.4589999914169312,270.981,20388.9,5.9,-75749.0,36.7,0,0.004652243012262192,1.8852681135145355,0.0,-0.06329245615481659,0.052743713462347075,0.4051439391400513,0.05352352515803949
2021-06-11,1.31,4247.43994140625,1.462000012397766,270.981,20388.9,5.9,-75749.0,36.7,0,0.0019484346695590737,1.8908898699378804,0.0,-0.06329245615481659,0.05801808480858178,0.4051439391400513,0.05352352515803949
2021-06-12,1.31,4247.43994140625,1.462000012397766,270.981,20388.9,5.9,-75749.0,36.7,0,0.0,1.8908898699378804,0.0,-0.06329245615481659,0.06329245615481649,0.4051439391400513,0.05352352515803949
2021-06-13,1.31,4247.43994140625,1.462000012397766,270.981,20388.9,5.9,-75749.0,36.7,0,0.0,1.8908898699378804,0.0,0.0,0.05801808480858178,1.31,0.05352352515803949
2021-06-14,1.35,4255.14990234375,1.5010000467300415,270.981,20388.9,5.9,-75749.0,36.7,0,0.0018152018730952513,1.8961374186447038,0.0,0.0,0.052743713462347075,1.35,0.05352352515803949
2021-06-15,1.35,4246.58984375,1.4989999532699585,270.981,20388.9,5.9,-75749.0,36.7,0,-0.0020116937805257917,1.890311277012068,0.0,0.0,0.04746934211611237,1.35,0.05352352515803949
2021-06-16,1.36,4223.7001953125,1.569000005722046,270.981,20388.9,5.9,-75749.0,36.7,0,-0.005390124612855707,1.8747321390590308,0.0,0.0,0.04219497076987766,1.36,0.05352352515803949
2021-06-17,1.29,4221.85986328125,1.5110000371932983,270.981,20388.9,5.9,-75749.0,36.7,0,-0.00043571559205179966,1.8734795734430705,0.0,0.0,0.03692059942364295,1.29,0.05352352515803949
2021-06-18,1.19,4166.4501953125,1.4500000476837158,270.981,20388.9,5.9,-75749.0,36.7,0,-0.013124468779900589,1.835766680491735,0.0,0.0,0.031646228077408245,1.19,0.05352352515803949
2021-06-19,1.19,4166.4501953125,1.4500000476837158,270.981,20388.9,5.9,-75749.0,36.7,0,0.0,1.835766680491735,0.0,0.0,0.026371856731173537,1.19,0.05352352515803949
2021-06-20,1.19,4166.4501953125,1.4500000476837158,270.981,20388.9,5.9,-75749.0,36.7,0,0.0,1.835766680491735,0.0,0.0,0.02109748538493883,1.19,0.05352352515803949
2021-06-21,1.23,4224.7900390625,1.4839999675750732,270.981,20388.9,5.9,-75749.0,36.7,0,0.014002289962720793,1.8754739078186025,0.0,0.0,0.015823114038704122,1.23,0.05352352515803949
2021-06-22,1.23,4246.43994140625,1.472000002861023,270.981,20388.9,5.9,-75749.0,36.7,0,0.005124491902218642,1.89020925057426,0.0,0.0,0.010548742692469415,1.23,0.05352352515803949
2021-06-23,1.24,4241.83984375,1.4869999885559082,270.981,20388.9,5.9,-75749.0,36.7,0,-0.0010832833431588806,1.8870783350348694,0.0,0.0,0.0052743713462347075,1.24,0.05352352515803949
2021-06-24,1.23,4266.490234375,1.4869999885559082,270.981,20388.9,5.9,-75749.0,36.7,0,0.005811249724885448,1.9038558682150635,0.0,0.0,0.0,1.23,0.05352352515803949
2021-06-25,1.26,4280.7001953125,1.5360000133514404,270.981,20388.9,5.9,-75749.0,36.7,0,0.0033305973193167304,1.9135274427854227,0.0,0.0,0.0,1.26,0.05352352515803949
2021-06-26,1.26,4280.7001953125,1.5360000133514404,270.981,20388.9,5.9,-75749.0,36.7,0,0.0,1.9135274427854227,0.0,0.0,0.0,1.26,0.05352352515803949
2021-06-27,1.26,4280.7001953125,1.5360000133514404,270.981,20388.9,5.9,-75749.0,36.7,0,0.0,1.9135274427854227,0.0,0.0,0.0,1.26,0.05352352515803949
2021-06-28,1.24,4290.60986328125,1.4780000448226929,270.981,20388.9,5.9,-75749.0,36.7,0,0.0023149642620619026,1.9202721546920074,0.0,0.0,0.0,1.24,0.05352352515803949
2021-06-29,1.22,4291.7998046875,1.4800000190734863,270.981,20388.9,5.9,-75749.0,36.7,0,0.00027733619326086867,1.9210820518546754,0.0,0.0,0.0,1.22,0.05352352515803949
2021-06-30,1.2,4297.5,1.4429999589920044,270.981,20388.9,5.9,-75749.0,36.7,0,0.0013281596467464851,1.924961715160784,0.0,0.0,0.0,1.2,0.05352352515803949
2021-07-01,1.23,4319.93994140625,1.4800000190734863,272.265,20534.6,5.4,-70051.0,37.44,0,0.0052216268542757405,1.940234773800396,0.07522211514343424,0.07522211514343424,-0.006268509595286187,0.7561660411615567,0.052341693626001495
2021-07-02,1.2,4352.33984375,1.430999994277954,272.265,20534.6,5.4,-70051.0,37.44,0,0.007500081663913916,1.9622867747149786,0.0,0.07522211514343424,-0.012537019190572374,0.7261660411615567,0.052341693626001495
2021-07-03,1.2,4352.33984375,1.430999994277954,272.265,20534.6,5.4,-70051.0,37.44,0,0.0,1.9622867747149786,0.0,0.07522211514343424,-0.01880552878585856,0.7261660411615567,0.052341693626001495
2021-07-04,1.2,4352.33984375,1.430999994277954,272.265,20534.6,5.4,-70051.0,37.44,0,0.0,1.9622867747149786,0.0,0.07522211514343424,-0.025074038381144748,0.7261660411615567,0.052341693626001495
2021-07-05,1.2,4352.33984375,1.430999994277954,272.265,20534.6,5.4,-70051.0,37.44,0,0.0,1.9622867747149786,0.0,0.07522211514343424,-0.031342547976430934,0.7261660411615567,0.052341693626001495
2021-07-06,1.15,4343.5400390625,1.3700000047683716,272.265,20534.6,5.4,-70051.0,37.44,0,-0.0020218560598241897,1.956297457248584,0.0,0.07522211514343424,-0.03761105757171712,0.6761660411615567,0.052341693626001495
2021-07-07,1.11,4358.1298828125,1.3209999799728394,272.265,20534.6,5.4,-70051.0,37.44,0,0.003358975310182588,1.9662275874170376,0.0,0.07522211514343424,-0.04387956716700331,0.6361660411615568,0.052341693626001495
2021-07-08,1.11,4320.81982421875,1.287999987602234,272.265,20534.6,5.4,-70051.0,37.44,0,-0.008561024934316985,1.9408336390803016,0.0,0.07522211514343424,-0.050148076762289495,0.6361660411615568,0.052341693626001495
2021-07-09,1.14,4369.5498046875,1.3559999465942385,272.265,20534.6,5.4,-70051.0,37.44,0,0.011277947808795874,1.9740002073762004,0.0,0.07522211514343424,-0.05641658635757568,0.6661660411615566,0.052341693626001495
2021-07-10,1.14,4369.5498046875,1.3559999465942385,272.265,20534.6,5.4,-70051.0,37.44,0,0.0,1.9740002073762004,0.0,0.07522211514343424,-0.06268509595286187,0.6661660411615566,0.052341693626001495
2021-07-11,1.14,4369.5498046875,1.3559999465942385,272.265,20534.6,5.4,-70051.0,37.44,0,0.0,1.9740002073762004,0.0,0.07522211514343424,-0.06895360554814806,0.6661660411615566,0.052341693626001495
2021-07-12,1.15,4384.6298828125,1.3630000352859497,272.265,20534.6,5.4,-70051.0,37.44,0,0.0034511743312370946,1.984264000552991,0.0,0.07522211514343424,-0.07522211514343424,0.6761660411615567,0.052341693626001495
2021-07-13,1.16,4369.2099609375,1.4149999618530271,272.265,20534.6,5.4,-70051.0,37.44,0,-0.0035168126585656267,1.9737689031393444,0.0,0.0,-0.06895360554814806,1.16,0.052341693626001495
2021-07-14,1.14,4374.2998046875,1.3559999465942385,272.265,20534.6,5.4,-70051.0,37.44,0,0.0011649345752446916,1.977233149353399,0.0,0.0,-0.06268509595286187,1.14,0.052341693626001495
2021-07-15,1.08,4360.02978515625,1.2970000505447388,272.265,20534.6,5.4,-70051.0,37.44,0,-0.0032622408541723713,1.967520697741182,0.0,0.0,-0.05641658635757568,1.08,0.052341693626001495
2021-07-16,1.06,4327.16015625,1.2999999523162842,272.265,20534.6,5.4,-70051.0,37.44,0,-0.007538854211077806,1.9451489918325553,0.0,0.0,-0.050148076762289495,1.06,0.052341693626001495
2021-07-17,1.06,4327.16015625,1.2999999523162842,272.265,20534.6,5.4,-70051.0,37.44,0,0.0,1.9451489918325553,0.0,0.0,-0.04387956716700331,1.06,0.052341693626001495
2021-07-18,1.06,4327.16015625,1.2999999523162842,272.265,20534.6,5.4,-70051.0,37.44,0,0.0,1.9451489918325553,0.0,0.0,-0.03761105757171712,1.06,0.052341693626001495
2021-07-19,0.98,4258.490234375,1.180999994277954,272.265,20534.6,5.4,-70051.0,37.44,0,-0.015869512427409305,1.8984109133060967,0.0,0.0,-0.031342547976430934,0.98,0.052341693626001495
2021-07-20,1.03,4323.06005859375,1.2089999914169312,272.265,20534.6,5.4,-70051.0,37.44,0,0.015162609437855634,1.9423583859749756,0.0,0.0,-0.025074038381144748,1.03,0.052341693626001495
2021-07-21,1.08,4358.68994140625,1.2799999713897705,272.265,20534.6,5.4,-70051.0,37.44,0,0.008241819990835397,1.9666087741407061,0.0,0.0,-0.01880552878585856,1.08,0.052341693626001495
2021-07-22,1.07,4367.47998046875,1.2649999856948853,272.265,20534.6,5.4,-70051.0,37.44,0,0.0020166699583279435,1.9725914449336277,0.0,0.0,-0.012537019190572374,1.07,0.052341693626001495
2021-07-23,1.08,4411.7900390625,1.2860000133514404,272.265,20534.6,5.4,-70051.0,37.44,0,0.010145452020822843,2.00274972881571,0.0,0.0,-0.006268509595286187,1.08,0.052341693626001495
2021-07-24,1.08,4411.7900390625,1.2860000133514404,272.265,20534.6,5.4,-70051.0,37.44,0,0.0,2.00274972881571,0.0,0.0,0.0,1.08,0.052341693626001495
2021-07-25,1.08,4411.7900390625,1.2860000133514404,272.265,20534.6,5.4,-70051.0,37.44,0,0.0,2.00274972881571,0.0,0.0,0.0,1.08,0.052341693626001495
2021-07-26,1.07,4422.2998046875,1.2760000228881836,272.265,20534.6,5.4,-70051.0,37.44,0,0.0023821998626283314,2.009902878807202,0.0,0.0,0.0,1.07,0.052341693626001495
2021-07-27,1.05,4401.4599609375,1.2339999675750732,272.265,20534.6,5.4,-70051.0,37.44,0,-0.0047124448070912095,1.995718877616118,0.0,0.0,0.0,1.05,0.052341693626001495
2021-07-28,1.06,4400.64013671875,1.2610000371932983,272.265,20534.6,5.4,-70051.0,37.44,0,-0.0001862618826539153,1.9951608893780715,0.0,0.0,0.0,1.06,0.052341693626001495
2021-07-29,1.08,4419.14990234375,1.2690000534057615,272.265,20534.6,5.4,-70051.0,37.44,0,0.004206152980007483,2.007758994278531,0.0,0.0,0.0,1.08,0.052341693626001495
2021-07-30,1.05,4395.259765625,1.2389999628067017,272.265,20534.6,5.4,-70051.0,37.44,0,-0.0054060480514769305,1.9914989046281995,0.0,0.0,0.0,1.05,0.052341693626001495
2021-07-31,1.05,4395.259765625,1.2389999628067017,272.265,20534.6,5.4,-70051.0,37.44,0,0.0,1.9914989046281995,0.0,0.0,0.0,1.05,0.052341693626001495
2021-08-01,1.05,4395.259765625,1.2389999628067017,273.012,20797.0,5.2,-73251.53187646228,37.97,0,0.0,1.9914989046281995,-0.04568859654340807,-0.04568859654340807,0.003807383045284015,0.775634951242359,0.05133606232261889
2021-08-02,1.03,4387.16015625,1.1740000247955322,273.012,20797.0,5.2,-73251.53187646228,37.97,0,-0.001842805614891363,1.9859861536498093,0.0,-0.04568859654340807,0.00761476609056803,0.755634951242359,0.05133606232261889
2021-08-03,1.02,4423.14990234375,1.1759999990463257,273.012,20797.0,5.2,-73251.53187646228,37.97,0,0.0082034265474622,2.010481471733015,0.0,-0.04568859654340807,0.011422149135852044,0.745634951242359,0.05133606232261889
2021-08-04,1.02,4402.66015625,1.184000015258789,273.012,20797.0,5.2,-73251.53187646228,37.97,0,-0.004632387901412294,1.996535753785933,0.0,-0.04568859654340807,0.01522953218113606,0.745634951242359,0.05133606232261889
2021-08-05,1.02,4429.10009765625,1.2170000076293943,273.012,20797.0,5.2,-73251.53187646228,37.97,0,0.006005446813494242,2.0145312898800283,0.0,-0.04568859654340807,0.019036915226420075,0.745634951242359,0.05133606232261889
2021-08-06,1.1,4436.52001953125,1.2899999618530271,273.012,20797.0,5.2,-73251.53187646228,37.97,0,0.001675266241764728,2.0195814323847077,0.0,-0.04568859654340807,0.02284429827170409,0.8256349512423591,0.05133606232261889
2021-08-07,1.1,4436.52001953125,1.2899999618530271,273.012,20797.0,5.2,-73251.53187646228,37.97,0,0.0,2.0195814323847077,0.0,-0.04568859654340807,0.026651681316988102,0.8256349512423591,0.05133606232261889
2021-08-08,1.1,4436.52001953125,1.2899999618530271,273.012,20797.0,5.2,-73251.53187646228,37.97,0,0.0,2.0195814323847077,0.0,-0.04568859654340807,0.03045906436227212,0.8256349512423591,0.05133606232261889
2021-08-09,1.1,4432.35009765625,1.3170000314712524,273.012,20797.0,5.2,-73251.53187646228,37.97,0,-0.0009399082741974318,2.0167433028117965,0.0,-0.04568859654340807,0.03426644740755613,0.8256349512423591,0.05133606232261889
2021-08-10,1.12,4436.75,1.3420000076293943,273.012,20797.0,5.2,-73251.53187646228,37.97,0,0.0009926793341701323,2.019737961544994,0.0,-0.04568859654340807,0.03807383045284015,0.8456349512423591,0.05133606232261889
2021-08-11,1.12,4442.41015625,1.3289999961853027,273.012,20797.0,5.2,-73251.53187646228,37.97,0,0.0012757437876824707,2.023590373489864,0.0,-0.04568859654340807,0.04188121349812416,0.8456349512423591,0.05133606232261889
2021-08-12,1.13,4460.830078125,1.3669999837875366,273.012,20797.0,5.2,-73251.53187646228,37.97,0,0.004146380281677686,2.0361273289943727,0.0,-0.04568859654340807,0.04568859654340818,0.8556349512423589,0.05133606232261889
2021-08-13,1.06,4468.0,1.2970000505447388,273.012,20797.0,5.2,-73251.53187646228,37.97,0,0.001607306655808216,2.0410073166581464,0.0,0.0,0.04188121349812416,1.06,0.05133606232261889
2021-08-14,1.06,4468.0,1.2970000505447388,273.012,20797.0,5.2,-73251.53187646228,37.97,0,0.0,2.0410073166581464,0.0,0.0,0.03807383045284015,1.06,0.05133606232261889
2021-08-15,1.06,4468.0,1.2970000505447388,273.012,20797.0,5.2,-73251.53187646228,37.97,0,0.0,2.0410073166581464,0.0,0.0,0.03426644740755613,1.06,0.05133606232261889
2021-08-16,1.05,4479.7099609375,1.256999969482422,273.012,20797.0,5.2,-73251.53187646228,37.97,0,0.002620850702215849,2.0489773428194535,0.0,0.0,0.03045906436227212,1.05,0.05133606232261889
2021-08-17,1.03,4448.080078125,1.2580000162124634,273.012,20797.0,5.2,-73251.53187646228,37.97,0,-0.00706069881494753,2.0274494321082064,0.0,0.0,0.026651681316988102,1.03,0.05133606232261889
2021-08-18,1.04,4400.27001953125,1.2730000019073486,273.012,20797.0,5.2,-73251.53187646228,37.97,0,-0.010748470745585936,1.9949089804534506,0.0,0.0,0.02284429827170409,1.04,0.05133606232261889
2021-08-19,1.02,4405.7998046875,1.2419999837875366,273.012,20797.0,5.2,-73251.53187646228,37.97,0,0.0012566922329095842,1.9986726593074575,0.0,0.0,0.019036915226420075,1.02,0.05133606232261889
2021-08-20,1.03,4441.669921875,1.2599999904632568,273.012,20797.0,5.2,-73251.53187646228,37.97,0,0.008141567655737925,2.023086555640621,0.0,0.0,0.01522953218113606,1.03,0.05133606232261889
2021-08-21,1.03,4441.669921875,1.2599999904632568,273.012,20797.0,5.2,-73251.53187646228,37.97,0,0.0,2.023086555640621,0.0,0.0,0.011422149135852044,1.03,0.05133606232261889
2021-08-22,1.03,4441.669921875,1.2599999904632568,273.012,20797.0,5.2,-73251.53187646228,37.97,0,0.0,2.023086555640621,0.0,0.0,0.00761476609056803,1.03,0.05133606232261889
2021-08-23,1.02,4479.52978515625,1.2549999952316284,273.012,20797.0,5.2,-73251.53187646228,37.97,0,0.00852379036424833,2.048854711693879,0.0,0.0,0.003807383045284015,1.02,0.05133606232261889
2021-08-24,1.05,4486.22998046875,1.2899999618530271,273.012,20797.0,5.2,-73251.53187646228,37.97,0,0.0014957363013194946,2.0534149943636084,0.0,0.0,0.0,1.05,0.05133606232261889
2021-08-25,1.12,4496.18994140625,1.3420000076293943,273.012,20797.0,5.2,-73251.53187646228,37.97,0,0.002220118224179668,2.0601939366385786,0.0,0.0,0.0,1.12,0.05133606232261889
2021-08-26,1.09,4470.0,1.3420000076293943,273.012,20797.0,5.2,-73251.53187646228,37.97,0,-0.005824918819612557,2.0423685553853885,0.0,0.0,0.0,1.09,0.05133606232261889
2021-08-27,1.09,4509.3701171875,1.312000036239624,273.012,20797.0,5.2,-73251.53187646228,37.97,0,0.008807632480425154,2.069164619491225,0.0,0.0,0.0,1.09,0.05133606232261889
2021-08-28,1.09,4509.3701171875,1.312000036239624,273.012,20797.0,5.2,-73251.53187646228,37.97,0,0.0,2.069164619491225,0.0,0.0,0.0,1.09,0.05133606232261889
2021-08-29,1.09,4509.3701171875,1.312000036239624,273.012,20797.0,5.2,-73251.53187646228,37.97,0,0.0,2.069164619491225,0.0,0.0,0.0,1.09,0.05133606232261889
